site_id,timestamp,downlink_traffic_gb,active_users,call_setup_success_rate,call_drop_rate,handover_success_rate,signal_quality_db,retransmission_rate,latency_ms,cpu_load,temperature_c,supply_voltage_v,uplink_interference_dbm
S4,2024-01-08 15:30:00,2.5927191139811954,25.758681376977233,98.20372482300333,0.5551469912974722,96.43122630110823,-72.65570476403714,2.3368033352028426,21.99455953439573,41.64893743757024,40.335704928751035,48.26229897510647,-100.28022821832303
S4,2024-01-08 15:45:00,2.594617906177005,29.863060963729616,97.75869688836377,0.7694497654775423,95.86214492371246,-69.62024484590881,2.334510004350652,20.849005585046548,32.70967611324777,35.88482805248693,48.76679570961623,-98.2291292107994
S4,2024-01-08 16:00:00,2.891893838882962,29.890595543024748,97.47021817167358,0.5270364882408538,97.25342349743862,-70.46257502582382,2.2607646131550925,25.382636869095023,38.398877809624224,37.253344118585986,47.33933809874613,-94.39760988343362
S4,2024-01-08 16:15:00,3.1065991330029328,32.32837962032585,97.0978232394579,0.512906183906981,96.35640464209574,-70.59512138847319,2.4931774745982023,22.472746345674402,36.678621130415635,40.45161833341778,48.00019981492563,-98.82639797573883
S4,2024-01-08 16:30:00,3.3219629547696297,37.391840089199334,98.18173743314854,0.6867059267056194,96.2253904949043,-71.44258338856858,2.3567941286159804,25.249979716725754,35.04498750869546,37.08933984638092,48.19257623274358,-99.27549059467798
S4,2024-01-08 16:45:00,3.5724328030064045,40.742522941105435,98.23612340848092,0.8110244488596248,96.48248394487754,-71.52148772563723,2.358668861183426,29.41768869285849,35.71423302951505,37.69342580608214,47.90640928311835,-96.9384180076857
S4,2024-01-08 17:00:00,3.9697746225998745,42.39259811099207,98.7773433391941,0.6054225661855636,97.14298254793631,-70.81445439040563,1.8043930926757463,25.413802640253817,40.88309709583415,38.41014965196185,48.15277256455276,-97.44343105109255
S4,2024-01-08 17:15:00,4.559361114169528,44.335141517256076,97.84815477980611,0.4342881240672612,96.95387885038413,-71.52851779006474,2.829574117793751,26.532129577407446,39.76331668549374,40.42832852360297,47.775366185336885,-98.89547819751034
S4,2024-01-08 17:30:00,4.971035439895017,47.11289366638013,97.27834908586428,0.5556386528484791,96.0924426460294,-69.93569299117883,2.8099054144809554,29.60735088776073,39.35360911963749,40.589519774342,47.465732662835265,-96.96641743606206
S4,2024-01-08 17:45:00,4.928944257342084,55.2040775947802,96.47601183515131,0.7797126115621968,97.19029837407474,-64.71364759392473,2.9776702647481894,31.185219583296615,39.18480832301043,38.79252322596352,47.79728862833144,-101.84970216622
S4,2024-01-08 18:00:00,5.658853817253834,57.181318407998255,97.62148959750259,0.6947944677754609,97.02122995580953,-72.52723845212138,2.856914096363148,29.108550399359594,45.354743698997005,40.59487458324609,48.05904746473169,-96.51397838889757
S4,2024-01-08 18:15:00,5.911330968476382,57.97274346262013,97.10286950600617,0.6522598566155003,96.39336019900598,-74.01352486202723,2.4710534281079544,28.31386300220176,47.47798809780545,42.789134073900385,47.88675686555158,-98.48375064216071
S4,2024-01-08 18:30:00,6.449679915448805,64.7700716440438,97.61038953891807,0.7266780497257801,96.74631079456107,-72.99243962117465,,29.319807929159357,47.29586186056504,40.033762057149154,48.623386278430836,-99.61241395994627
S4,2024-01-08 18:45:00,6.242665610282898,67.99010172962346,97.30577723236472,0.8145885648006654,96.58740768950906,-70.61398868259178,2.6116318429884555,28.204238348541402,48.48281821265396,,48.14989323385586,-96.65244910306542
S4,2024-01-08 19:00:00,6.4733796683499305,71.71880632240304,97.38254886171997,0.7787806714550309,95.98399605905055,-72.05872145751304,2.9414193874457712,29.923280570612413,52.271161909113744,43.83111208914214,47.66364998381705,-99.43904049369911
S4,2024-01-08 19:15:00,7.038398820112606,73.8731148922503,97.31848343767827,0.7342121263660754,95.86403902818678,-70.64755152381527,2.7970985547852405,33.80020323552175,49.27779064318923,41.038209388015225,48.05949086782879,-94.26006429724886
S4,2024-01-08 19:30:00,6.753319034242915,74.17395969968737,97.16396114723987,0.6525659562297345,96.69052643908655,-70.74500027568116,2.6098652572349255,31.76713727344837,53.15787453144082,46.428916864003384,48.33917944078064,-100.14823429740018
S4,2024-01-08 19:45:00,7.196444031970686,82.98582134963378,96.47840050052854,0.6260300552468057,96.53185462769903,-70.50950226819396,2.8071639983362227,32.71821214734632,46.12965421584523,41.80862461931262,47.52027725307307,-95.12076383571012
S4,2024-01-08 20:00:00,7.605564302888621,69.31862282067624,97.1708752969458,0.5111263602502955,96.54647267501426,-72.90286837149117,3.3251897003356907,29.69918939390884,42.18920503849929,41.42447849712551,48.43929613519065,-96.28327316001138
S4,2024-01-08 20:15:00,7.172416038189349,74.08072692290334,97.74532269857818,0.7225368394265774,97.01063544106309,-72.43912686409861,3.050740026274827,35.28518948973392,50.30204356762998,43.565646848536204,48.05724895464852,-95.48988345715894
S4,2024-01-08 20:30:00,7.444066334123865,71.2362005046777,97.37027581595787,0.5755063808409925,95.98156286503423,-71.97454624716418,2.8806026233713644,32.6342883741825,46.622043604739176,39.95138710228843,48.6990736864594,-93.22088724074356
S4,2024-01-08 20:45:00,6.5403797519141325,73.5732507831782,97.60361427962702,0.689973354589044,96.53569506141858,-74.38905060673274,2.6243325840996663,28.071297940654695,45.16719051371781,38.90173746393177,47.905797145137754,-96.81237264701552
S4,2024-01-08 21:00:00,6.728398632708309,67.12668719478714,97.37075024898432,0.769498437040117,97.34949559183393,-69.34188425250329,2.536689583689163,28.278845747903436,47.620748220496914,41.09740690521337,48.18869774837396,-97.15225533873456
S4,2024-01-08 21:15:00,6.419879350520502,60.61767525868454,97.16365732261549,0.8917905242894326,95.75110740485638,-67.84763238330014,3.014328717491556,33.23484058027165,47.45534308372408,42.89486100141106,47.8951757105046,-94.80087322910795
S4,2024-01-08 21:30:00,5.724544259748742,64.92447213803717,97.069330199199,0.8117918276994551,96.0540408526434,-72.34348507268508,2.6058117927335345,26.68340321316452,47.90893123715393,41.23020636580671,48.00612472541133,-98.67257008920679
S4,2024-01-08 21:45:00,5.6174178103390595,63.56329692775345,97.23663647383765,0.7205904667481424,96.41056980691137,-70.82426589280477,2.5614278096151604,31.83410186312049,46.42327982008425,40.28811584031913,48.318501571163765,-94.53298420629444
S4,2024-01-08 22:00:00,5.508007566650956,63.06776988836978,98.10214635766582,0.6224467204065408,96.49652402006278,-69.45979467552976,,25.97503443803667,42.63361922787487,39.67021923525395,48.320536342054424,-94.96723362545701
S4,2024-01-08 22:15:00,5.273169248589695,56.01916793216334,97.66222460685485,0.7128986502799076,96.33152203219464,-70.76285686994468,2.268654014487056,27.104810095396584,50.65584773649045,45.18685341091565,48.14077117149099,-94.82202053057502
S4,2024-01-08 22:30:00,4.473358753511011,50.50964892967409,97.52476939067209,0.5584218437043843,96.68476992164966,-70.99698186065743,2.0782284958730983,23.81121411279937,39.02171363991959,37.2738479239473,47.73181192330023,-100.99150392045529
S4,2024-01-08 22:45:00,4.915894028963217,47.896240745190816,97.5807893051293,0.8587774902359403,96.40580414130099,-73.13395059540996,2.5036763564715865,25.924859270192755,39.49933411966489,39.24653575571918,48.427335967813505,-95.98495255208135
S4,2024-01-08 23:00:00,4.1369322055780176,41.1185455112887,97.52158628574384,0.7017454160989347,96.28589034997415,-69.24207868805411,2.6168081657351663,24.098934074288408,41.98492360365921,38.50420713512483,48.1386423831015,-100.18144331734688
S4,2024-01-08 23:15:00,3.6600186125781935,36.529176906459256,97.79660672127474,0.9030053156349069,96.34679853861276,-68.76810182120973,2.830518046034182,27.201838310479562,39.36366371719313,36.97150546243378,48.23768359660818,
S4,2024-01-08 23:30:00,3.6902216690553735,34.134017360764055,98.17259045056386,0.3722831969023893,96.94155591550583,-70.67245904555963,2.0222222746463814,24.533111209393464,37.61806143049439,37.652475022843774,48.412919212942896,-96.59722352583337
S4,2024-01-08 23:45:00,3.0478815482391264,32.91035637033785,98.0214529642954,0.7347508927486952,96.549541460415,-66.80366296871036,2.177007413435569,27.059895057839118,37.97007006459295,38.58006354778711,47.98424325105754,-99.77835022436483
S4,2024-01-09 00:00:00,1.147799224402008,10.655996548223133,98.00092797850883,0.30373591311910786,97.84145297563725,-69.52750461290657,2.3378899540344933,21.574361624296046,34.06281316996109,37.51625817050958,48.17295835026506,-100.65445072013836
S4,2024-01-09 00:15:00,1.0189368026196695,11.351948008786447,97.77030469628748,0.5504263910374868,97.66888912117054,-67.2354866623904,2.1838996325202418,18.37493822703922,34.18752240970596,37.91172511341264,47.627222507837224,-98.23182232688345
S4,2024-01-09 00:30:00,1.1584535181818634,11.621464029944105,97.88663449832195,0.4963651167393025,96.45320098872313,-73.64389742190333,1.7981516395084314,21.227087537797953,30.997485090220536,36.8458196677119,47.65569881131521,-99.78150126204496
S4,2024-01-09 00:45:00,1.0596783433703991,10.822090726554624,98.23605811720701,0.4970616013895916,96.98648023697635,-70.51502236191611,2.1259549779219578,18.1978214199069,32.83027567096,36.464195856658236,48.173092869470175,-101.07319758157313
S4,2024-01-09 01:00:00,1.1032662218559695,11.018525296266375,97.59200575822157,0.4469009942033062,97.6612478791932,-69.92606880523073,2.076507292220436,21.494680953805307,33.10949808709491,35.13243907751422,48.56379396892303,-104.56851643311727
S4,2024-01-09 01:15:00,1.0529790010352054,11.33903321952404,97.85448686813268,0.6646848425235675,96.83612853030571,-69.02624710685465,1.9223479571402495,17.362930244406492,29.41615398102876,35.48974744910017,48.75890859693785,-101.23474861548641
S4,2024-01-09 01:30:00,1.0851221633218195,11.15698366357639,98.10845381334344,0.3677931715837205,97.06928610745373,-73.11771064241142,1.7560237252555435,19.011107004325517,32.672000615576614,37.231719934286936,47.95780162782937,-100.34176276466837
S4,2024-01-09 01:45:00,1.2218183680785544,12.921039675004002,97.89238274006037,0.5407274163335297,96.9704302543905,-71.13309346000426,1.7715226067527499,23.25028496144934,28.49538500571622,33.847006446193625,47.42444254470995,-100.72224510777711
S4,2024-01-09 02:00:00,1.0344076246392906,12.897146036517183,98.03180569318641,0.5067987127986998,96.99020918268313,-70.45391099036958,2.8908646368239985,20.934121186432545,31.85329819915272,33.736521720528714,48.119936401225836,-100.03444629995298
S4,2024-01-09 02:15:00,1.1149664687742862,12.465500506153756,97.81558895681519,0.5189102792086493,98.42932517330102,-70.43384700527656,2.480827292222987,20.952387163663904,31.17649132260847,36.39978070933713,47.69155357573938,-100.3154131285466
S4,2024-01-09 02:30:00,1.2441707919874023,12.089277207702096,97.34461058786673,0.5075308713223062,96.06358861626273,-66.88105759299879,2.2184746388090963,16.726145884730606,34.801470182897866,37.85165036864641,47.53906801676951,-100.73343398147321
S4,2024-01-09 02:45:00,1.2491356658501749,13.463040780479295,98.17855135643372,0.6176261168671693,96.79928285463562,-69.18611714951966,2.212802828905775,22.291480045757652,30.190691897579867,34.02518438684416,48.432816441657096,-101.3091511542169
S4,2024-01-09 03:00:00,1.26098723430245,12.656709604557815,97.52008480416998,0.6230000159601132,97.42848850961809,-71.67155716914576,2.041468143222117,20.298810239391468,33.57214204456923,38.08649024739039,49.10876978051387,-99.60006028205791
S4,2024-01-09 03:15:00,1.4806595422063002,14.392784683252202,97.72089675791942,0.5414273312748331,96.91990206047075,-71.16673355338655,1.995820577613614,22.16115036978222,29.95433128110079,35.90824384801964,47.19603652577592,-101.43980275427863
S4,2024-01-09 03:30:00,1.6078228494763427,14.880181814467816,98.15682442592525,0.7924116525762083,96.41803660015431,-69.2703447794003,2.2066961514007892,23.440713050444586,33.8364252713166,36.853183658042504,47.64288248714027,-98.78964610968224
S4,2024-01-09 03:45:00,1.6884429960749519,15.429369596451513,97.80861660191636,0.7293398271005063,96.7883741740301,-70.64801979891212,2.015649163277415,25.387505272969857,32.50661682012725,36.41332811276127,47.952695266869185,-96.97374348544619
S4,2024-01-09 04:00:00,1.6827029884027622,,98.27725558688742,0.584736578195313,96.80217020194922,-70.8859790672449,2.197456286990068,21.625739506315792,33.11085541461251,35.681183795088174,47.48342182768019,-97.7400405351936
S4,2024-01-09 04:15:00,1.7532865083617444,19.06579215655836,97.51376983962224,0.615099398295358,95.96893054841497,-69.42780989348316,2.14216662397799,23.416897443904908,32.702457934942345,37.46438694182265,48.59381425530424,-98.06440560709247
S4,2024-01-09 04:30:00,1.825103202526557,21.50957136855197,97.69601641982352,0.495135079692956,97.33264076505054,-67.68828812408924,2.624983566614844,23.95198945272589,28.934531592477583,35.19650077197445,48.039249997274496,-98.59885662703132
S4,2024-01-09 04:45:00,2.510551075717353,19.598851117868698,98.22555490966187,0.5738744585564491,97.47553026269895,-68.38271116207034,2.0349258300780635,22.81599248285692,33.97581706536948,34.20206701636709,48.58775403792869,-96.40228960458595
S4,2024-01-09 05:00:00,2.304967547075018,24.88518938926889,98.28462374384776,0.7945201499036243,97.49233637897674,-74.5014242340119,2.374727793975918,,,40.58413076860837,48.2331042921715,-99.21658990485014
S4,2024-01-09 05:15:00,2.7027271650024907,25.78892571981271,97.58600252977145,0.41915498059122724,97.60807329916803,-67.9049970561009,2.193903984060569,23.296478480397646,34.69831259726222,37.46847854987961,47.96294639914203,-99.86807774294066
S4,2024-01-09 05:30:00,2.830490733738819,29.585087552609387,98.65870663642204,0.40228872551336137,97.50375491980111,-71.37745406610533,2.366272154439733,27.098139123997377,36.25068677599354,37.29922849412685,47.47689609015721,-99.09481622709957
S4,2024-01-09 05:45:00,3.1367760254324604,30.371372027810693,98.15661292559881,0.625728807814067,97.30732341427539,-70.97947304686309,2.401766589518376,25.641034570050575,35.419949894095126,38.048891868766205,48.26756579783051,-100.04830579360211
S4,2024-01-09 06:00:00,3.604353761537897,35.67092433364939,97.20661008597746,0.5174395043376552,96.82643027424706,-70.67118997291286,2.684890061064296,21.739218300403852,36.84792047397097,38.75864012294739,47.743523948157595,-98.58540576698358
S4,2024-01-09 06:15:00,3.398507990653127,39.88929931723232,97.54410953023068,0.6035155852869712,97.3154083800967,-67.31278419381573,2.1677903739870232,24.67150233128496,42.73670095573631,40.30707746718749,48.30443154023193,-97.60883928720645
S4,2024-01-09 06:30:00,3.858308328533343,43.05569822255334,97.36406085618493,0.575254710277193,95.86558182644067,-68.42185797134317,2.573770766105657,27.60038031549137,40.042523950899046,40.28637600792843,47.76833919799083,-99.0198136981145
S4,2024-01-09 06:45:00,4.580511274689359,45.2386001521924,98.01896180930643,0.5867096270348684,96.5443686809354,-69.05461902893362,2.4339073481554454,25.136248534840977,44.03333345386097,42.6163504459754,48.630333957835106,-96.0894108824528
S4,2024-01-09 07:00:00,4.6192817479991035,46.648301920215275,97.84686491755083,0.5812970717988597,97.60858100572513,-69.75512924555524,2.5763214861760613,30.33040951766647,38.844806473811154,38.17307109004891,48.206292227460985,-100.9604826263231
S4,2024-01-09 07:15:00,4.555969200276636,51.79226377289976,97.98809004497008,0.6169843272943718,96.59712510647017,-72.59678043516486,2.436581959911958,29.996664189583875,47.73117147233701,41.84416346863915,47.94639149785408,-99.75260511678519
S4,2024-01-09 07:30:00,5.228408402478328,52.235287653539764,97.00991975207667,0.8608038734050069,96.30924513487923,-68.94779599208135,2.9146983068558945,25.76324323262357,40.79699458343692,40.425926164480096,47.926871980072335,-96.32680085083153
S4,2024-01-09 07:45:00,5.408004054145404,52.52023404598681,96.8101195335957,0.6147259050360955,95.89691008305876,-67.79878063606526,2.5960380002961583,26.905499922847504,43.97547280782858,41.38247655422652,48.394262077462194,-98.09144050581413
